ASV759	C2_S27_959	93.532	201	13	0	8	208	1	201	2.88e-83	300
ASV760	C1_S10_108	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV760	C1_S10_108	91.000	200	18	0	8	207	1	200	2.25e-74	270
ASV761	C3_S44_35_	88.325	197	23	0	8	204	1	197	2.29e-64	237
ASV762	C1_S37_110	99.495	198	1	0	8	205	1	198	1.30e-101	361
ASV762	C1_S37_110	89.000	200	22	0	258	457	197	396	1.06e-67	248
ASV763	C1_S11_106	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV763	C1_S11_106	94.500	200	11	0	258	457	197	396	4.78e-86	309
ASV764	C1_S7_10_2	98.500	200	3	0	8	207	1	200	2.18e-99	353
ASV764	C1_S7_10_2	94.000	200	12	0	258	457	197	396	2.22e-84	303
ASV765	C1_S10_108	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV765	C1_S10_108	89.500	200	21	0	8	207	1	200	2.27e-69	254
ASV766	C5_S34_402	92.268	194	15	0	8	201	1	194	4.85e-76	276
ASV766	C5_S34_402	89.796	196	20	0	261	456	200	395	8.17e-69	252
ASV767	C12_S37_21	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV767	C12_S37_21	90.355	197	19	0	8	204	1	197	4.88e-71	259
ASV768	C1_S11_106	98.000	200	4	0	8	207	1	200	1.01e-97	348
ASV768	C1_S11_106	92.500	200	15	0	258	457	197	396	2.24e-79	287
ASV769	C1_S37_110	99.495	198	1	0	8	205	1	198	1.30e-101	361
ASV769	C1_S37_110	85.561	187	27	0	258	444	197	383	3.88e-52	196
ASV770	C4_S14_142	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV770	C4_S14_142	86.000	200	28	0	258	457	197	396	1.07e-57	215
ASV771	C4_S11_273	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV771	C4_S11_273	87.000	200	26	0	258	457	197	396	4.95e-61	226
ASV772	C2_S13_102	100.000	201	0	0	8	208	1	201	6.01e-105	372
ASV772	C2_S13_102	89.447	199	21	0	258	456	197	395	8.17e-69	252
ASV773	C4_S11_273	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV773	C4_S11_273	92.500	200	15	0	258	457	197	396	2.24e-79	287
ASV774	C1_S7_10_2	98.500	200	3	0	8	207	1	200	2.18e-99	353
ASV774	C1_S7_10_2	87.500	200	25	0	258	457	197	396	1.06e-62	231
ASV775	C1_S37_110	98.990	198	2	0	8	205	1	198	6.05e-100	355
ASV775	C1_S37_110	87.500	200	25	0	258	457	197	396	1.06e-62	231
ASV776	C12_S37_21	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV776	C12_S37_21	95.939	197	8	0	8	204	1	197	2.21e-89	320
ASV777	C6_S10_0_3	97.462	197	5	0	8	204	1	197	2.19e-94	337
ASV777	C6_S10_0_3	96.800	125	4	0	333	457	272	396	4.99e-56	209
ASV778	C7_S10_195	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV780	C13_S20_63	98.522	203	2	1	8	210	1	202	1.68e-100	357
ASV781	C6_S10_0_3	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV781	C6_S10_0_3	87.245	196	25	0	258	453	197	392	1.78e-60	224
ASV782	C6_S11_92_	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV782	C6_S11_92_	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV783	C6_S10_368	93.401	197	13	0	8	204	1	197	4.81e-81	292
ASV783	C6_S10_368	88.384	198	23	0	260	457	199	396	6.36e-65	239
ASV786	C3_S16_125	96.465	198	7	0	8	205	1	198	1.32e-91	327
ASV786	C3_S16_125	95.960	198	8	0	260	457	199	396	6.14e-90	322
ASV787	C1_S37_203	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV787	C1_S37_203	87.000	200	26	0	258	457	197	396	4.95e-61	226
ASV788	C1_S14_182	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV788	C1_S14_182	87.500	200	25	0	8	207	1	200	1.06e-62	231
ASV789	C1_S11_106	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV789	C1_S11_106	91.000	200	18	0	8	207	1	200	2.25e-74	270
ASV790	C1_S21_153	98.507	201	3	0	8	208	1	201	6.05e-100	355
ASV790	C1_S21_153	93.500	200	13	0	258	457	197	396	1.03e-82	298
ASV791	C13_S23_12	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV791	C13_S23_12	96.500	200	7	0	258	457	197	396	1.02e-92	331
ASV792	C1_S21_153	98.000	200	4	0	258	457	197	396	1.01e-97	348
ASV792	C1_S21_153	95.431	197	9	0	8	204	1	197	1.03e-87	315
ASV793	C9_S7_213_	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV794	C2_S13_102	100.000	201	0	0	8	208	1	201	6.01e-105	372
ASV794	C2_S13_102	93.252	163	11	0	258	420	197	359	1.77e-65	241
ASV795	C3_S19_156	85.075	201	28	2	258	457	197	396	2.32e-54	204
ASV796	C3_S46_326	93.500	200	13	0	258	457	197	396	1.03e-82	298
ASV796	C3_S46_326	89.691	194	20	0	8	201	1	194	1.06e-67	248
ASV797	C1_S14_226	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV797	C1_S14_226	91.000	200	18	0	8	207	1	200	2.25e-74	270
ASV798	C9_S14_116	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV798	C9_S14_116	90.816	196	18	0	258	453	197	392	3.77e-72	263
ASV799	C1_S21_541	99.500	200	1	0	8	207	1	200	1.01e-102	364
ASV799	C1_S21_541	93.377	151	10	0	258	408	197	347	1.78e-60	224
ASV800	C2_S13_102	100.000	201	0	0	8	208	1	201	6.01e-105	372
ASV800	C2_S13_102	88.535	157	18	0	258	414	197	353	1.81e-50	191
ASV801	C1_S27_104	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV801	C1_S27_104	88.442	199	23	0	258	456	197	395	1.77e-65	241
ASV802	C1_S13_151	98.985	197	2	0	258	454	197	393	2.18e-99	353
ASV802	C1_S13_151	96.447	197	7	0	8	204	1	197	4.74e-91	326
ASV803	C9_S27_107	99.487	195	1	0	10	204	3	197	6.05e-100	355
ASV803	C9_S27_107	87.895	190	23	0	258	447	197	386	1.78e-60	224
ASV804	C4_S14_142	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV804	C4_S14_142	91.500	200	17	0	258	457	197	396	4.85e-76	276
ASV805	C1_S14_251	95.000	200	10	0	8	207	1	200	1.03e-87	315
ASV806	C4_S11_273	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV806	C4_S11_273	91.500	200	17	0	258	457	197	396	4.85e-76	276
ASV807	C3_S16_125	96.970	198	6	0	8	205	1	198	2.84e-93	333
ASV807	C3_S16_125	91.414	198	17	0	260	457	199	396	6.27e-75	272
ASV808	C1_S27_80_	97.000	200	6	0	8	207	1	200	2.19e-94	337
ASV809	C2_S27_959	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV809	C2_S27_959	94.975	199	10	0	8	206	1	199	3.69e-87	313
ASV810	C1_S37_110	99.495	198	1	0	8	205	1	198	1.30e-101	361
ASV811	C1_S27_104	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV811	C1_S27_104	86.432	199	27	0	258	456	197	395	8.28e-59	219
ASV812	C1_S14_226	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV812	C1_S14_226	86.000	200	28	0	8	207	1	200	1.07e-57	215
ASV813	C1_S37_151	79.500	200	41	0	8	207	1	200	5.13e-36	143
ASV814	C1_S37_110	98.485	198	3	0	8	205	1	198	2.82e-98	350
ASV814	C1_S37_110	84.974	193	29	0	258	450	197	389	3.88e-52	196
ASV815	C11_S41_49	88.832	197	22	0	8	204	1	197	4.92e-66	243
ASV816	C1_S37_203	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV816	C1_S37_203	88.776	196	22	0	258	453	197	392	1.77e-65	241
ASV817	C1_S27_274	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV817	C1_S27_274	86.294	197	25	2	258	453	197	392	3.85e-57	213
ASV818	C1_S37_151	80.500	200	39	0	8	207	1	200	2.37e-39	154
ASV819	C1_S37_110	98.990	198	2	0	8	205	1	198	6.05e-100	355
ASV819	C1_S37_110	88.000	200	23	1	259	457	197	396	8.23e-64	235
ASV820	C13_S41_11	94.949	198	10	0	8	205	1	198	1.33e-86	311
ASV821	C2_S35_710	90.909	198	18	0	260	457	199	396	2.92e-73	267
ASV822	C14_S2_146	100.000	197	0	0	8	204	1	197	1.01e-102	364
ASV822	C14_S2_146	98.995	199	2	0	259	457	198	396	1.68e-100	357
ASV823	C14_S19_49	100.000	199	0	0	259	457	198	396	7.77e-104	368
ASV823	C14_S19_49	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV824	C1_S37_203	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV824	C1_S37_203	99.329	149	1	0	309	457	248	396	2.25e-74	270
ASV825	C3_S46_326	92.893	197	14	0	8	204	1	197	2.24e-79	287
ASV825	C3_S46_326	88.500	200	23	0	258	457	197	396	4.92e-66	243
ASV826	C1_S21_122	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV826	C1_S21_122	88.144	194	23	0	258	451	197	390	1.06e-62	231
ASV827	C1_S13_151	98.477	197	3	0	258	454	197	393	1.01e-97	348
ASV827	C1_S13_151	86.567	201	27	0	8	208	1	201	6.40e-60	222
ASV828	C1_S14_226	98.000	200	4	0	258	457	197	396	1.01e-97	348
ASV828	C1_S14_226	89.500	200	21	0	8	207	1	200	2.27e-69	254
ASV829	C12_S11_12	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV829	C12_S11_12	88.832	197	22	0	8	204	1	197	4.92e-66	243
ASV830	C9_S14_116	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV830	C9_S14_116	85.930	199	28	0	258	456	197	395	3.85e-57	213
ASV831	C4_S37_86_	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV831	C4_S37_86_	89.447	199	21	0	258	456	197	395	8.17e-69	252
ASV832	C12_S37_22	98.477	197	3	0	8	204	1	197	1.01e-97	348
ASV832	C12_S37_22	83.417	199	33	0	258	456	197	395	8.40e-49	185
ASV833	C9_S7_213_	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV833	C9_S7_213_	92.500	200	15	0	258	457	197	396	2.24e-79	287
ASV834	C1_S27_80_	98.000	200	4	0	258	457	197	396	1.01e-97	348
ASV834	C1_S27_80_	88.000	200	24	0	8	207	1	200	2.29e-64	237
ASV835	C12_S37_22	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV835	C12_S37_22	83.500	200	33	0	258	457	197	396	2.34e-49	187
ASV836	C1_S21_153	98.010	201	4	0	8	208	1	201	2.82e-98	350
ASV836	C1_S21_153	89.500	200	21	0	258	457	197	396	2.27e-69	254
ASV837	C1_S11_106	98.000	200	4	0	8	207	1	200	1.01e-97	348
ASV838	C12_S37_15	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV838	C12_S37_15	95.122	205	8	2	255	457	192	396	6.14e-90	322
ASV839	C1_S10_108	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV839	C1_S10_108	91.000	200	18	0	8	207	1	200	2.25e-74	270
ASV840	C2_S13_102	100.000	201	0	0	8	208	1	201	6.01e-105	372
ASV840	C2_S13_102	93.631	157	10	0	258	414	197	353	8.23e-64	235
ASV841	C9_S27_107	99.487	195	1	0	10	204	3	197	6.05e-100	355
ASV841	C9_S27_107	90.659	182	17	0	258	439	197	378	4.92e-66	243
ASV842	C1_S21_153	98.507	201	3	0	8	208	1	201	6.05e-100	355
ASV842	C1_S21_153	91.500	200	17	0	258	457	197	396	4.85e-76	276
ASV843	C2_S13_102	96.000	200	8	0	258	457	197	396	4.74e-91	326
ASV843	C2_S13_102	87.065	201	26	0	8	208	1	201	1.38e-61	228
ASV844	C2_S27_646	99.500	200	1	0	8	207	1	200	1.01e-102	364
ASV845	C9_S14_116	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV845	C9_S14_116	89.500	200	21	0	8	207	1	200	2.27e-69	254
ASV846	C2_S10_10_	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV846	C2_S10_10_	85.427	199	29	0	258	456	197	395	1.79e-55	207
ASV847	C1_S27_80_	94.388	196	11	0	258	453	197	392	8.00e-84	302
ASV847	C1_S27_80_	92.000	200	16	0	8	207	1	200	1.04e-77	281
ASV848	C1_S13_151	98.985	197	2	0	258	454	197	393	2.18e-99	353
ASV848	C1_S13_151	95.431	197	9	0	8	204	1	197	1.03e-87	315
ASV849	C4_S14_142	100.000	197	0	0	8	204	1	197	1.01e-102	364
ASV849	C4_S14_142	87.000	200	26	0	258	457	197	396	4.95e-61	226
ASV850	C1_S7_10_2	98.500	200	3	0	8	207	1	200	2.18e-99	353
ASV850	C1_S7_10_2	87.000	200	26	0	258	457	197	396	4.95e-61	226
ASV851	C1_S11_106	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV851	C1_S11_106	90.000	200	20	0	8	207	1	200	4.88e-71	259
ASV852	C3_S16_125	94.444	198	11	0	8	205	1	198	6.18e-85	305
ASV853	C1_S21_153	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV853	C1_S21_153	91.045	201	18	0	8	208	1	201	6.27e-75	272
ASV854	C4_S14_142	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV854	C4_S14_142	90.000	200	20	0	258	457	197	396	4.88e-71	259
ASV855	C1_S11_106	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV855	C1_S11_106	100.000	49	0	0	231	279	152	200	1.88e-20	91.6
ASV856	C1_S21_153	98.507	201	3	0	8	208	1	201	6.05e-100	355
ASV856	C1_S21_153	92.265	181	14	0	258	438	197	377	1.76e-70	257
ASV857	C1_S11_106	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV857	C1_S11_106	92.715	151	11	0	258	408	197	347	8.28e-59	219
ASV858	C12_S37_15	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV858	C12_S37_15	86.000	200	28	0	258	457	197	396	1.07e-57	215
ASV859	C1_S11_106	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV859	C1_S11_106	85.500	200	29	0	258	457	197	396	4.99e-56	209
ASV860	C1_S11_106	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV860	C1_S11_106	88.500	200	23	0	8	207	1	200	4.92e-66	243
ASV861	C4_S14_142	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV861	C4_S14_142	89.796	196	20	0	258	453	197	392	8.17e-69	252
ASV862	C4_S14_142	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV862	C4_S14_142	92.893	197	14	0	8	204	1	197	2.24e-79	287
ASV863	C2_S27_959	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV863	C2_S27_959	88.060	201	24	0	8	208	1	201	6.36e-65	239
ASV864	C9_S14_116	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV864	C9_S14_116	88.500	200	23	0	8	207	1	200	4.92e-66	243
ASV865	C1_S11_106	98.000	200	4	0	8	207	1	200	1.01e-97	348
ASV865	C1_S11_106	87.000	200	26	0	258	457	197	396	4.95e-61	226
ASV866	C1_S11_106	95.500	200	9	0	258	457	197	396	2.21e-89	320
ASV866	C1_S11_106	92.405	79	4	2	163	241	197	273	1.45e-26	111
ASV867	C1_S14_226	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV867	C1_S14_226	91.500	200	17	0	8	207	1	200	4.85e-76	276
ASV868	C1_S11_106	98.500	200	3	0	8	207	1	200	2.18e-99	353
ASV868	C1_S11_106	90.674	193	18	0	258	450	197	389	1.76e-70	257
ASV869	C7_S10_105	98.477	197	3	0	8	204	1	197	1.01e-97	348
ASV869	C7_S10_105	96.970	198	6	0	260	457	199	396	2.84e-93	333
ASV870	C1_S10_108	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV870	C1_S10_108	92.500	200	15	0	8	207	1	200	2.24e-79	287
ASV871	C4_S37_86_	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV871	C4_S37_86_	89.286	196	21	0	258	453	197	392	3.80e-67	246
ASV872	C10_S10_33	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV872	C10_S10_33	84.422	199	31	0	259	457	198	396	3.88e-52	196
ASV873	C6_S10_368	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV873	C6_S10_368	97.115	104	3	0	354	457	293	396	5.06e-46	176
ASV873	C6_S10_368	98.571	70	1	0	231	300	128	197	1.86e-30	124
ASV874	C13_S20_63	98.030	203	3	1	8	210	1	202	7.83e-99	351
ASV875	C6_S10_0_3	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV875	C6_S10_0_3	90.863	197	18	0	8	204	1	197	1.05e-72	265
ASV876	C13_S23_12	92.500	200	15	0	258	457	197	396	2.24e-79	287
ASV876	C13_S23_12	90.863	197	18	0	8	204	1	197	1.05e-72	265
ASV877	C13_S20_63	98.522	203	2	1	8	210	1	202	1.68e-100	357
ASV877	C13_S20_63	86.224	196	27	0	258	453	197	392	3.85e-57	213
ASV878	C6_S10_0_3	97.462	197	5	0	8	204	1	197	2.19e-94	337
ASV878	C6_S10_0_3	85.000	200	30	0	258	457	197	396	2.32e-54	204
ASV879	C10_S10_33	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV879	C10_S10_33	91.878	197	16	0	8	204	1	197	4.85e-76	276
ASV880	C6_S10_368	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV880	C6_S10_368	89.848	197	20	0	8	204	1	197	2.27e-69	254
ASV881	C8_S10_12_	98.000	200	4	0	258	457	197	396	1.01e-97	348
ASV881	C8_S10_12_	92.893	197	14	0	8	204	1	197	2.24e-79	287
ASV882	C13_S20_63	98.522	203	2	1	8	210	1	202	1.68e-100	357
ASV883	C1_S37_203	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV883	C1_S37_203	100.000	125	0	0	333	457	272	396	1.06e-62	231
ASV884	C2_S11_147	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV884	C2_S11_147	91.000	200	18	0	8	207	1	200	2.25e-74	270
ASV885	C9_S27_107	98.477	197	3	0	258	454	197	393	1.01e-97	348
ASV885	C9_S27_107	89.231	195	21	0	10	204	3	197	1.37e-66	244
ASV886	C12_S37_34	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV886	C12_S37_34	94.416	197	11	0	8	204	1	197	2.22e-84	303
ASV887	C1_S21_153	98.507	201	3	0	8	208	1	201	6.05e-100	355
ASV887	C1_S21_153	89.500	200	21	0	258	457	197	396	2.27e-69	254
ASV888	C1_S27_80_	98.000	200	4	0	258	457	197	396	1.01e-97	348
ASV888	C1_S27_80_	92.000	200	16	0	8	207	1	200	1.04e-77	281
ASV889	C1_S10_108	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV889	C1_S10_108	89.000	200	22	0	8	207	1	200	1.06e-67	248
ASV890	C4_S14_142	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV890	C4_S14_142	92.000	200	16	0	258	457	197	396	1.04e-77	281
ASV891	C1_S14_226	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV891	C1_S14_226	85.500	200	29	0	8	207	1	200	4.99e-56	209
ASV892	C4_S14_204	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV893	C1_S7_10_2	97.500	200	5	0	8	207	1	200	4.71e-96	342
ASV893	C1_S7_10_2	88.144	194	23	0	258	451	197	390	1.06e-62	231
ASV894	C13_S23_12	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV894	C13_S23_12	92.500	200	15	0	258	457	197	396	2.24e-79	287
ASV895	C12_S37_22	98.477	197	3	0	8	204	1	197	1.01e-97	348
ASV895	C12_S37_22	89.500	200	21	0	258	457	197	396	2.27e-69	254
ASV896	C12_S37_11	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV896	C12_S37_11	90.500	200	19	0	258	457	197	396	1.05e-72	265
ASV897	C9_S14_116	99.500	200	1	0	8	207	1	200	1.01e-102	364
ASV897	C9_S14_116	91.447	152	13	0	258	409	197	348	4.99e-56	209
ASV898	C1_S14_182	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV899	C1_S21_153	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV899	C1_S21_153	91.192	193	17	0	258	450	197	389	3.77e-72	263
ASV900	C1_S37_203	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV900	C1_S37_203	100.000	125	0	0	333	457	272	396	1.06e-62	231
ASV901	C1_S14_226	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV901	C1_S14_226	87.000	200	26	0	8	207	1	200	4.95e-61	226
ASV902	C1_S11_106	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV902	C1_S11_106	93.000	200	14	0	8	207	1	200	4.81e-81	292
ASV903	C1_S10_108	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV903	C1_S10_108	90.000	200	20	0	8	207	1	200	4.88e-71	259
ASV904	C9_S27_107	100.000	195	0	0	10	204	3	197	1.30e-101	361
ASV904	C9_S27_107	92.105	190	15	0	258	447	197	386	8.11e-74	268
ASV905	C4_S37_86_	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV905	C4_S37_86_	94.253	174	10	0	277	450	197	370	2.92e-73	267
ASV906	C4_S14_142	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV906	C4_S14_142	84.000	200	32	0	258	457	197	396	5.02e-51	193
ASV907	C1_S11_106	95.500	200	9	0	258	457	197	396	2.21e-89	320
ASV907	C1_S11_106	91.000	200	18	0	9	208	1	200	2.25e-74	270
ASV908	C4_S14_142	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV908	C4_S14_142	88.889	198	20	2	8	204	1	197	4.92e-66	243
ASV909	C1_S11_106	99.500	200	1	0	8	207	1	200	1.01e-102	364
ASV909	C1_S11_106	88.000	200	24	0	258	457	197	396	2.29e-64	237
ASV910	C1_S37_110	98.990	198	2	0	8	205	1	198	6.05e-100	355
ASV911	C1_S21_153	98.010	201	4	0	8	208	1	201	2.82e-98	350
ASV911	C1_S21_153	88.144	194	23	0	258	451	197	390	1.06e-62	231
ASV912	C12_S37_22	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV912	C12_S37_22	86.567	201	25	2	258	457	197	396	2.30e-59	220
ASV913	C1_S11_106	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV914	C1_S7_10_2	98.500	200	3	0	8	207	1	200	2.18e-99	353
ASV914	C1_S7_10_2	87.113	194	25	0	258	451	197	390	2.30e-59	220
ASV915	C1_S37_203	97.500	200	5	0	8	207	1	200	4.71e-96	342
ASV915	C1_S37_203	85.263	190	28	0	258	447	197	386	3.88e-52	196
ASV916	C1_S37_110	99.495	198	1	0	8	205	1	198	1.30e-101	361
ASV917	C1_S11_106	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV918	C1_S7_10_2	98.500	200	3	0	8	207	1	200	2.18e-99	353
ASV918	C1_S7_10_2	86.432	199	27	0	258	456	197	395	8.28e-59	219
ASV919	C1_S10_108	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV919	C1_S10_108	90.000	200	20	0	8	207	1	200	4.88e-71	259
ASV920	C9_S27_107	99.487	195	1	0	10	204	3	197	6.05e-100	355
ASV920	C9_S27_107	89.172	157	17	0	258	414	197	353	3.88e-52	196
ASV921	C9_S27_107	99.487	195	1	0	10	204	3	197	6.05e-100	355
ASV921	C9_S27_107	91.250	160	14	0	258	417	197	356	8.28e-59	219
ASV922	C9_S27_107	99.487	195	1	0	10	204	3	197	6.05e-100	355
ASV922	C9_S27_107	91.250	160	14	0	258	417	197	356	8.28e-59	219
ASV923	C4_S14_142	98.000	200	4	0	258	457	197	396	1.01e-97	348
ASV923	C4_S14_142	87.310	197	25	0	8	204	1	197	4.95e-61	226
ASV924	C12_S37_11	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV924	C12_S37_11	88.832	197	22	0	8	204	1	197	4.92e-66	243
ASV925	C12_S37_34	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV925	C12_S37_34	90.863	197	18	0	8	204	1	197	1.05e-72	265
ASV926	C12_S37_34	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV926	C12_S37_34	90.863	197	18	0	8	204	1	197	1.05e-72	265
ASV927	C4_S14_142	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV927	C4_S14_142	90.306	196	19	0	258	453	197	392	1.76e-70	257
ASV928	C4_S14_142	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV928	C4_S14_142	85.714	196	28	0	258	453	197	392	1.79e-55	207
ASV929	C1_S11_106	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV929	C1_S11_106	88.500	200	23	0	8	207	1	200	4.92e-66	243
ASV930	C4_S11_273	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV930	C4_S11_273	87.245	196	25	0	258	453	197	392	1.78e-60	224
ASV931	C1_S21_153	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV931	C1_S21_153	92.079	202	14	2	8	208	1	201	2.90e-78	283
ASV932	C1_S16_35_	95.500	200	9	0	258	457	197	396	2.21e-89	320
ASV933	C4_S14_142	98.000	200	4	0	258	457	197	396	1.01e-97	348
ASV933	C4_S14_142	88.832	197	22	0	8	204	1	197	4.92e-66	243
ASV934	C1_S11_106	95.500	200	9	0	258	457	197	396	2.21e-89	320
ASV934	C1_S11_106	90.500	200	19	0	8	207	1	200	1.05e-72	265
ASV935	C1_S11_106	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV935	C1_S11_106	90.500	200	19	0	8	207	1	200	1.05e-72	265
ASV936	C4_S14_142	95.431	197	9	0	8	204	1	197	1.03e-87	315
ASV937	C1_S10_108	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV937	C1_S10_108	84.577	201	31	0	8	208	1	201	3.00e-53	200
ASV938	C1_S11_106	96.000	200	8	0	258	457	197	396	4.74e-91	326
ASV938	C1_S11_106	87.000	200	26	0	8	207	1	200	4.95e-61	226
ASV939	C4_S14_142	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV939	C4_S14_142	94.416	197	11	0	8	204	1	197	2.22e-84	303
ASV940	C9_S14_116	95.431	197	9	0	8	204	1	197	1.03e-87	315
ASV941	C1_S21_153	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV941	C1_S21_153	95.431	197	9	0	8	204	1	197	1.03e-87	315
ASV942	C4_S14_142	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV942	C4_S14_142	87.000	200	26	0	258	457	197	396	4.95e-61	226
ASV943	C1_S27_100	99.487	195	1	0	10	204	3	197	6.05e-100	355
ASV943	C1_S27_100	86.000	200	28	0	258	457	197	396	1.07e-57	215
ASV944	C1_S27_921	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV945	C12_S37_11	100.000	197	0	0	8	204	1	197	1.01e-102	364
ASV945	C12_S37_11	86.364	198	25	2	261	457	200	396	1.07e-57	215
ASV946	C1_S21_153	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV946	C1_S21_153	95.431	197	9	0	8	204	1	197	1.03e-87	315
ASV947	C1_S11_106	95.500	200	9	0	258	457	197	396	2.21e-89	320
ASV947	C1_S11_106	94.000	200	12	0	8	207	1	200	2.22e-84	303
ASV948	C1_S21_153	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV948	C1_S21_153	91.045	201	18	0	8	208	1	201	6.27e-75	272
ASV949	C12_S31_31	100.000	198	0	0	8	205	1	198	2.80e-103	366
ASV950	C1_S13_151	98.477	197	3	0	258	454	197	393	1.01e-97	348
